,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
2,190,prior,0.016438286201887028,0.0009829133922005591,1.0475754464229832
3,190,gender,-0.002867848000052978,0.0005663921199893535,1.0475754464229832
4,190,juvenilecrime,0.009514035204222369,0.0002717428885523297,1.0475754464229832
5,190,currentcharge,-0.0007857633470147574,0.0002665612323579648,1.0475754464229832
0,191,age,0.0016399948470090084,0.0008094212592803494,1.0073903483292688
1,191,race,0.0013351003168950457,0.00047852896085048304,1.0073903483292688
2,191,prior,0.013437768661075085,0.0008672353075236612,1.0073903483292688
3,191,gender,-0.0002487088880146442,0.0005580185174135284,1.0073903483292688
4,191,juvenilecrime,0.018661646832619075,0.0012061419759672798,1.0073903483292688
5,191,currentcharge,-0.005727773850996589,0.0009276605676536899,1.0073903483292688
0,192,age,-0.005493803192970692,0.0008068598322898554,1.038766393465758
1,192,race,0.002145641710157076,0.0002864067680537096,1.038766393465758
2,192,prior,0.005259641069348167,0.00010464969863529077,1.038766393465758
3,192,gender,-0.0022400422811065905,0.00041632084640072135,1.038766393465758
4,192,juvenilecrime,0.010649113413281864,0.00021285698889126885,1.038766393465758
5,192,currentcharge,-0.00023357821495938972,0.00025230425116286466,1.038766393465758
0,193,age,0.000291387530567368,0.0003692219714203871,1.032445864206006
1,193,race,-0.0028545350132115205,0.0002761735234825613,1.032445864206006
2,193,prior,0.0011339253021692367,0.0007590217832476314,1.032445864206006
3,193,gender,-0.004724714576407671,0.00028233548440081627,1.032445864206006
4,193,juvenilecrime,0.00942847707910656,0.00015136410076510798,1.032445864206006
5,193,currentcharge,-0.005771820417305736,0.00024318847566561738,1.032445864206006
0,194,age,0.001848186350498001,0.0008170027694448896,1.0111523335386647
1,194,race,0.0019205456895967732,0.0003628263444067025,1.0111523335386647
2,194,prior,0.01415746217130389,0.0007484638620199862,1.0111523335386647
3,194,gender,0.00015504024319058535,0.0004088238686125525,1.0111523335386647
4,194,juvenilecrime,0.020563085848637988,0.0010137180294518746,1.0111523335386647
5,194,currentcharge,-4.7224355681509806e-05,1.010696835230382e-05,1.0111523335386647
0,195,age,8.977616277654916e-05,0.0007516038736666399,1.0248033736356728
1,195,race,-0.005948261322526412,0.0013990493470359571,1.0248033736356728
2,195,prior,0.009693760542977626,0.0005862921617887347,1.0248033736356728
3,195,gender,0.0004665789672701955,0.00017341723225750304,1.0248033736356728
4,195,juvenilecrime,0.020207093809587046,0.0013615447483120815,1.0248033736356728
5,195,currentcharge,-0.00784815634876589,0.0011185955985430047,1.0248033736356728
0,196,age,0.003292267956593478,0.00044873475759333404,1.0111435578928076
1,196,race,0.0006982100433418983,0.00011135756969323489,1.0111435578928076
2,196,prior,0.01820669975407997,0.0009381757454106356,1.0111435578928076
3,196,gender,-0.0006290008589071641,0.0007038687333291706,1.0111435578928076
4,196,juvenilecrime,0.014681137660599176,0.0005085487874136606,1.0111435578928076
5,196,currentcharge,-0.00014853581173142935,0.00026767588768132443,1.0111435578928076
0,197,age,0.0020467649457976194,0.0005519542315107896,1.0415049487863102
1,197,race,0.0007486267606850562,0.0006640997789553121,1.0415049487863102
2,197,prior,0.01755260946652963,0.0014918523062689261,1.0415049487863102
3,197,gender,-0.008252938460027755,0.00064911942984133,1.0415049487863102
4,197,juvenilecrime,0.02196899627784568,0.0012925658280926369,1.0415049487863102
5,197,currentcharge,-0.0022642183580553637,0.000374190893063841,1.0415049487863102
0,198,age,0.001823401801264916,0.000782810985614246,1.0183531437588669
1,198,race,-0.00030577580031482287,0.0005647124996627208,1.0183531437588669
2,198,prior,0.009594399422804462,0.0014131540625908652,1.0183531437588669
3,198,gender,-0.001672363888866379,0.0005498570651517281,1.0183531437588669
4,198,juvenilecrime,0.013067740328802207,0.0005415510151679762,1.0183531437588669
5,198,currentcharge,-0.015272804128667284,0.0010872522140696825,1.0183531437588669
0,199,age,0.0029178024569381142,0.00037440442080371767,1.0217696524450746
1,199,race,0.001898886317284687,0.0006339125255025894,1.0217696524450746
2,199,prior,0.014931165878559456,0.0014089257637950729,1.0217696524450746
3,199,gender,-0.018084687929141984,0.0016459063041081232,1.0217696524450746
4,199,juvenilecrime,0.01431114051780606,0.0006468144842580739,1.0217696524450746
5,199,currentcharge,-0.0010215128636857588,0.00044304149498188797,1.0217696524450746
0,200,age,0.0020307067902541986,0.0005433683216887597,1.0143575892096235
1,200,race,-0.00903330277855004,0.0012475653004268125,1.0143575892096235
2,200,prior,0.013987773262306104,0.0007167825082989676,1.0143575892096235
3,200,gender,-0.0016331229638187645,0.0006003641445403476,1.0143575892096235
4,200,juvenilecrime,0.015966405291490123,0.0007629378613933264,1.0143575892096235
5,200,currentcharge,-0.00036506598577983225,0.00030204720528827765,1.0143575892096235
0,201,age,0.0009401322726272002,0.0007478639089422295,1.0384283338994622
1,201,race,-0.017055935219389584,0.001700649697882539,1.0384283338994622
2,201,prior,0.01250968957135964,0.0009802898895045712,1.0384283338994622
3,201,gender,0.00011238590932821947,0.0002710149568896687,1.0384283338994622
4,201,juvenilecrime,0.017189509644360286,0.001492885403483986,1.0384283338994622
5,201,currentcharge,-0.0015774164193707938,0.000425670307356029,1.0384283338994622
0,202,age,0.002295114246239923,0.0008629147114169575,1.0123263896500443
1,202,race,0.0018423205931726039,0.00042860110977295475,1.0123263896500443
2,202,prior,0.013064457010734267,0.0007583527905355839,1.0123263896500443
3,202,gender,-0.0005121680458547288,0.0006053654387251215,1.0123263896500443
4,202,juvenilecrime,0.021406260088819844,0.0013499891449981795,1.0123263896500443
5,202,currentcharge,-0.005654091772248177,0.0011423584356479554,1.0123263896500443
0,203,age,-0.005180412150191099,0.0007958950692857433,1.0391763383598451
1,203,race,0.002431273683074247,0.00028187135303439506,1.0391763383598451
2,203,prior,0.005007361236181368,0.00010059207698718723,1.0391763383598451
3,203,gender,-0.002270186453995634,0.0004121429915047611,1.0391763383598451
4,203,juvenilecrime,0.010762016222323105,0.0002087019831559825,1.0391763383598451
5,203,currentcharge,-0.0004100543138651277,0.0002490425214866891,1.0391763383598451
0,204,age,0.0007608410791168844,0.0007281274079571208,1.0098105304307265
1,204,race,0.0010969806359274119,0.0004667741833266979,1.0098105304307265
2,204,prior,0.01842692285144972,0.00093304379923334,1.0098105304307265
3,204,gender,0.00020177116529853,0.0002489154775772428,1.0098105304307265
4,204,juvenilecrime,0.010296448061686333,0.0002668815064836518,1.0098105304307265
5,204,currentcharge,-0.0002489277492398143,4.8396872917922565e-05,1.0098105304307265
0,205,age,0.0004130565840822874,0.0003636144275020975,1.0341519958682857
1,205,race,-0.0026861021494278417,0.00027268255877258766,1.0341519958682857
2,205,prior,0.0003457544245662049,0.0007553865733454962,1.0341519958682857
3,205,gender,-0.004997576582090326,0.0002802107072452965,1.0341519958682857
4,205,juvenilecrime,0.00922897823962995,0.00014414232939588957,1.0341519958682857
5,205,currentcharge,-0.005883725947439271,0.00024165649322327562,1.0341519958682857
0,206,age,0.0035276432151926215,0.000338193356965939,1.0315122935535759
1,206,race,-0.002739767992440208,0.00023303326377134459,1.0315122935535759
2,206,prior,0.016610418579681797,0.0009756095360851135,1.0315122935535759
3,206,gender,-0.004393645338862518,0.0010415503780595678,1.0315122935535759
4,206,juvenilecrime,0.011102444302124136,0.0004063993579966246,1.0315122935535759
5,206,currentcharge,0.0002967936057690862,0.0002516271099056939,1.0315122935535759
0,207,age,0.0024143169172699463,0.0008279553731159138,1.0091941314714914
1,207,race,-0.0010425624159470129,0.0008599436626617551,1.0091941314714914
2,207,prior,0.014883358989809418,0.000879205146274848,1.0091941314714914
3,207,gender,-0.0072794068440259025,0.0011069282357728018,1.0091941314714914
4,207,juvenilecrime,0.015101295223094167,0.0007688810139615269,1.0091941314714914
5,207,currentcharge,0.0005854884937665475,0.00023856558636276384,1.0091941314714914
0,208,age,0.0017956075437174555,0.0005457433310078004,1.0161130924632618
1,208,race,-0.01224773136897622,0.0013523709855987253,1.0161130924632618
2,208,prior,0.011872453903940183,0.0007328034100768344,1.0161130924632618
3,208,gender,-0.001700353152271333,0.0006387050794115302,1.0161130924632618
4,208,juvenilecrime,0.015132560685226958,0.0007931743591535428,1.0161130924632618
5,208,currentcharge,-0.0002394661086109466,0.00031435697014788505,1.0161130924632618
0,209,age,0.001121707823466851,0.0008332238194971222,1.037254906720107
1,209,race,-0.020190058520407825,0.0019303531890162446,1.037254906720107
2,209,prior,0.012522517311867952,0.0011249876927518945,1.037254906720107
3,209,gender,-0.00031975381712913826,0.0003148684328264813,1.037254906720107
4,209,juvenilecrime,0.018762613914414486,0.001700405932556565,1.037254906720107
5,209,currentcharge,-0.0017710797634568796,0.00048612935447560666,1.037254906720107
0,210,age,-0.0022026759442621007,0.0008901203602167386,1.0204294805155427
1,210,race,0.0011602574401327,0.00013332933633516475,1.0204294805155427
2,210,prior,0.01679292507902098,0.0009694448507556624,1.0204294805155427
3,210,gender,-0.0027400427490227777,0.0005038494790400578,1.0204294805155427
4,210,juvenilecrime,0.01161917937957382,0.00039182133367449346,1.0204294805155427
5,210,currentcharge,-0.0005557861810299893,0.000273492453827873,1.0204294805155427
0,211,age,0.0015503818846416529,0.0007931320667592018,1.002503060709848
1,211,race,0.00044068468819866174,0.0005596317273484758,1.002503060709848
2,211,prior,0.015190161901380625,0.0010291105066113668,1.002503060709848
3,211,gender,-0.00027526061882708126,0.0005271023656727774,1.002503060709848
4,211,juvenilecrime,0.019723270019991326,0.0010600264616259264,1.002503060709848
5,211,currentcharge,-0.0015357934054615692,0.0006893505562810717,1.002503060709848
0,212,age,0.0008837776063191407,0.0004730982971304751,1.0440739423274004
1,212,race,-0.0008144887286183422,0.00029277473418888567,1.0440739423274004
2,212,prior,0.007513756465967508,0.0008505155716253338,1.0440739423274004
3,212,gender,-0.009497098478472455,0.000493351007589087,1.0440739423274004
4,212,juvenilecrime,0.006433745284036402,0.0001280730284864168,1.0440739423274004
5,212,currentcharge,-0.007824228454195383,0.0003751597400109583,1.0440739423274004
0,213,age,0.0010956731719705402,0.0003810583728862177,1.0169029119745907
1,213,race,-0.001976320656809226,0.000298002036496525,1.0169029119745907
2,213,prior,0.007383116231727332,0.0007561720785978811,1.0169029119745907
3,213,gender,-0.002721593466275788,0.0002837501035443922,1.0169029119745907
4,213,juvenilecrime,0.011366195065791581,0.00021229448261048475,1.0169029119745907
5,213,currentcharge,-0.003787263386558581,0.00024204912484623116,1.0169029119745907
0,214,age,0.0030266951712876727,0.0007056239202913708,1.0051742350388952
1,214,race,-0.0011775798531358228,0.0009496752105330377,1.0051742350388952
2,214,prior,0.014878048366928989,0.0009239435861748308,1.0051742350388952
3,214,gender,-9.87861657803688e-05,0.0003411398922183034,1.0051742350388952
4,214,juvenilecrime,0.018439930667657145,0.001045817643265562,1.0051742350388952
5,214,currentcharge,-0.002744255376697242,0.0006817910768782161,1.0051742350388952
0,215,age,0.0032305338989049278,0.0003606276603696566,1.0252726001928958
1,215,race,-0.001427726118664539,0.00013525103598640764,1.0252726001928958
2,215,prior,0.01762523440537311,0.0009697151800053492,1.0252726001928958
3,215,gender,-0.0020386018146617544,0.0009418542519990017,1.0252726001928958
4,215,juvenilecrime,0.012165907492116459,0.0004329569038137571,1.0252726001928958
5,215,currentcharge,0.0007059653432046731,0.00025726099494777894,1.0252726001928958
0,216,age,0.002391765109450159,0.0003712577340442579,1.0121328795057376
1,216,race,0.00019310490478269152,2.2377564489682783e-05,1.0121328795057376
2,216,prior,0.015459393671840542,0.0010847870478129197,1.0121328795057376
3,216,gender,-0.0014685547155733685,0.0005441397508063823,1.0121328795057376
4,216,juvenilecrime,0.020267652760434275,0.0008829616670378445,1.0121328795057376
5,216,currentcharge,-0.0010377618337021096,0.0003479430246786614,1.0121328795057376
0,217,age,0.003291863202282937,0.0006364341138540489,1.0044912255003047
1,217,race,-0.004207086533607706,0.001093075371926584,1.0044912255003047
2,217,prior,0.01591140397752615,0.0010086701495040107,1.0044912255003047
3,217,gender,-0.0003564893914204115,0.0006017719389942016,1.0044912255003047
4,217,juvenilecrime,0.017809904181004775,0.0008622439852390499,1.0044912255003047
5,217,currentcharge,-0.0002813174229067964,0.00036643664870751087,1.0044912255003047
0,218,age,0.0011991476337144566,0.001427242074513658,1.048593017878731
1,218,race,0.0024008294203368384,0.0004518499391566376,1.048593017878731
2,218,prior,0.01818215609779807,0.001352715141051939,1.048593017878731
3,218,gender,0.0010622537240195526,0.0007265565994673821,1.048593017878731
4,218,juvenilecrime,0.02097978043699545,0.0016424922850907092,1.048593017878731
5,218,currentcharge,-0.01605251092262028,0.0017939355557297686,1.048593017878731
0,219,age,0.0026046289294498256,0.0008413196347657245,1.0141058702968275
1,219,race,-0.008176377384907379,0.001398609682134787,1.0141058702968275
2,219,prior,0.014062386519845196,0.0011850926230680752,1.0141058702968275
3,219,gender,0.0006495826536045712,0.0003806450263521475,1.0141058702968275
4,219,juvenilecrime,0.020149987720315125,0.0013655605577958432,1.0141058702968275
5,219,currentcharge,-0.0008012862390394908,0.00044904316890828925,1.0141058702968275
0,220,age,0.0012302150469743404,0.001023401896663017,1.0221322294323678
1,220,race,0.0013776804616986201,0.0003479429242132696,1.0221322294323678
2,220,prior,0.009553569930572058,0.0005978566470261896,1.0221322294323678
3,220,gender,9.173105071366648e-05,0.0006766364913442248,1.0221322294323678
4,220,juvenilecrime,0.023044016904902428,0.0016322161498524635,1.0221322294323678
5,220,currentcharge,-0.009865166034340895,0.0015412229846423428,1.0221322294323678
0,221,age,0.0006102175088442903,0.0003703211553092678,1.0227590177082082
1,221,race,-0.0019588132417399534,0.0002822977419743369,1.0227590177082082
2,221,prior,0.006940651629699772,0.0007419917446618078,1.0227590177082082
3,221,gender,-0.0033233645309378194,0.0002771609506581367,1.0227590177082082
4,221,juvenilecrime,0.010603273847189556,0.00018208076873895654,1.0227590177082082
5,221,currentcharge,-0.004242303966369442,0.00023738320188985463,1.0227590177082082
0,222,age,0.00021624179361891802,0.0010983167413562264,1.038021132778036
1,222,race,0.0007555033304299768,0.00010824037854628975,1.038021132778036
2,222,prior,0.007807754138571016,0.00036313367315779266,1.038021132778036
3,222,gender,0.0007575438971854586,0.00038141637408830724,1.038021132778036
4,222,juvenilecrime,0.024612134124218418,0.0013668709014211565,1.038021132778036
5,222,currentcharge,-0.00290767492416578,0.0004189463769253639,1.038021132778036
0,223,age,0.0012642025632795457,0.0006831659500401592,1.0303059072898104
1,223,race,-0.00931283527823329,0.0013981440303789284,1.0303059072898104
2,223,prior,0.009266828280137052,0.0004825787334592682,1.0303059072898104
3,223,gender,0.0003765556949787534,0.0001300266271794668,1.0303059072898104
4,223,juvenilecrime,0.018022203985264284,0.0013463518141054404,1.0303059072898104
5,223,currentcharge,-0.010165499607354212,0.0011352029742834144,1.0303059072898104
0,224,age,0.0021539113121833,0.0004609207263242966,1.0111333534150535
1,224,race,-0.0018180043759576858,0.0005366694997983348,1.0111333534150535
2,224,prior,0.015351316048023117,0.0008833092156417301,1.0111333534150535
3,224,gender,0.00016785165964114973,2.5364053123160754e-05,1.0111333534150535
4,224,juvenilecrime,0.0158889659439612,0.0004717983197028849,1.0111333534150535
5,224,currentcharge,-0.0006918015863305989,0.0002226884927577796,1.0111333534150535
0,225,age,0.0029329667512616323,0.0002632478097671361,1.0464603802949681
1,225,race,-0.0050499855063539266,0.00042374463040224656,1.0464603802949681
2,225,prior,0.01797811740041711,0.0009062945505470503,1.0464603802949681
3,225,gender,-0.005361587317834753,0.0011539150747551837,1.0464603802949681
4,225,juvenilecrime,0.009222532977669411,0.00030836880853149696,1.0464603802949681
5,225,currentcharge,0.00036051064381692954,0.0002222352519837261,1.0464603802949681
0,226,age,0.001358403725481029,0.0005330951432150389,1.0367417603838864
1,226,race,0.00012827438193070207,0.0006260166059456636,1.0367417603838864
2,226,prior,0.018688819337477746,0.0013877418217769556,1.0367417603838864
3,226,gender,-0.007225185946142184,0.0005546642009711287,1.0367417603838864
4,226,juvenilecrime,0.020570512826394365,0.0012156384229204044,1.0367417603838864
5,226,currentcharge,-0.002144685059984351,0.00031347675003630957,1.0367417603838864
0,227,age,0.0015258464588456906,0.00035381279620136174,1.0167434543992695
1,227,race,-0.00044698328077740667,5.967963120140364e-05,1.0167434543992695
2,227,prior,0.01368351550021437,0.0011415503652390537,1.0167434543992695
3,227,gender,-0.002214448621396719,0.0005809403530519163,1.0167434543992695
4,227,juvenilecrime,0.020659995736299036,0.0009529604026765977,1.0167434543992695
5,227,currentcharge,-0.0017247223499145205,0.0003654935605992311,1.0167434543992695
0,228,age,0.0022136903651453228,0.000510674142076481,1.0009659600587686
1,228,race,0.001053226342312639,0.00045477069002987044,1.0009659600587686
2,228,prior,0.01622385816513889,0.0009144334349311236,1.0009659600587686
3,228,gender,-8.332291953818023e-05,0.0003585875836992674,1.0009659600587686
4,228,juvenilecrime,0.015259326690263336,0.0005558589687711189,1.0009659600587686
5,228,currentcharge,-0.0021234424204202465,0.00040393913573254854,1.0009659600587686
0,229,age,0.0034044581490237772,0.0004636977914132388,1.0093676402493488
1,229,race,-0.0009687912300699742,0.000599397688987168,1.0093676402493488
2,229,prior,0.011738581610438708,0.0012681891177230313,1.0093676402493488
3,229,gender,-0.010789094123372256,0.001145901445262653,1.0093676402493488
4,229,juvenilecrime,0.014649296000001411,0.0006579660990987136,1.0093676402493488
5,229,currentcharge,-0.000649187452087027,0.00039456404230750285,1.0093676402493488
0,230,age,0.004016593013786976,0.0009979043888515868,1.048905689812321
1,230,race,-0.004736940054658904,0.0011695685423358793,1.048905689812321
2,230,prior,0.007328563136669203,0.0004315636650706377,1.048905689812321
3,230,gender,-0.02857056223599079,0.002079598875026907,1.048905689812321
4,230,juvenilecrime,0.013587485067189363,0.0006647744421158204,1.048905689812321
5,230,currentcharge,0.00011359452038206168,4.2543185735628343e-05,1.048905689812321
0,231,age,0.0018277582500675165,0.0005147026837173418,1.043836954669397
1,231,race,-0.02414913858218021,0.0019955128055764164,1.043836954669397
2,231,prior,0.009791664619754501,0.000505087186243088,1.043836954669397
3,231,gender,-0.004060340510136485,0.0008325699968732083,1.043836954669397
4,231,juvenilecrime,0.016378469218266578,0.0008660092543239906,1.043836954669397
5,231,currentcharge,-5.8906671595791764e-05,0.0003069468675671693,1.043836954669397
0,232,age,0.0008333879897336225,0.001060273808423927,1.0231877375745293
1,232,race,0.0017575364012941536,0.0004918712637344011,1.0231877375745293
2,232,prior,0.01615098207210734,0.0011828216488796583,1.0231877375745293
3,232,gender,0.00030959022245289106,0.0005616240030526988,1.0231877375745293
4,232,juvenilecrime,0.01839484046659919,0.0011870538525373426,1.0231877375745293
5,232,currentcharge,-0.006344557866770706,0.0007578947886741393,1.0231877375745293
0,233,age,0.0025709668657679396,0.0006549295701145329,1.0185951826545616
1,233,race,-0.006227198292194878,0.0012572635764797556,1.0185951826545616
2,233,prior,0.012620709893922782,0.0009705737645410582,1.0185951826545616
3,233,gender,0.0004568414933651834,0.00030836970675608667,1.0185951826545616
4,233,juvenilecrime,0.01916016261482249,0.0011799669770140655,1.0185951826545616
5,233,currentcharge,-0.0014306076621107059,0.0003799272155803998,1.0185951826545616
0,234,age,0.001771227219430655,0.0006319910857635929,1.0050854418114135
1,234,race,0.0014182446733747483,0.00027329967689114303,1.0050854418114135
2,234,prior,0.01653427370396073,0.000843687730119177,1.0050854418114135
3,234,gender,-0.00043035645306358124,0.00038460959815084,1.0050854418114135
4,234,juvenilecrime,0.015014299958032773,0.00045718854401716186,1.0050854418114135
5,234,currentcharge,-0.00014993238082956884,0.0002505808148984753,1.0050854418114135
0,235,age,0.00010035145362954494,0.0007851737530680863,1.0088484526753874
1,235,race,0.0006956638185663282,0.0004319113090588668,1.0088484526753874
2,235,prior,0.01322623590563195,0.0005287758010050675,1.0088484526753874
3,235,gender,-0.0008673607596446396,0.0004494817401857017,1.0088484526753874
4,235,juvenilecrime,0.014465807913980184,0.00045749787707275287,1.0088484526753874
5,235,currentcharge,-0.0012601504535058791,0.0003072536026856872,1.0088484526753874
0,236,age,7.739118938288487e-05,0.0005726698073608172,1.0405921479157878
1,236,race,-0.007507288998279273,0.0007168595803699445,1.0405921479157878
2,236,prior,0.011480037284790513,0.0011021201020605781,1.0405921479157878
3,236,gender,-0.0024029866870239423,0.00021456673056227194,1.0405921479157878
4,236,juvenilecrime,0.014622270281194779,0.0004820055405565784,1.0405921479157878
5,236,currentcharge,-0.0010599324585288527,0.0002347633486453514,1.0405921479157878
0,237,age,0.0019621544579286167,0.0002749513951978042,1.029573092707993
1,237,race,-0.003515289433629848,0.00024107480741182778,1.029573092707993
2,237,prior,0.013046129094927911,0.0012091498693285413,1.029573092707993
3,237,gender,-0.003545129580467048,0.0006587129142208219,1.029573092707993
4,237,juvenilecrime,0.020713214631886016,0.0010465469879841001,1.029573092707993
5,237,currentcharge,-0.001876138792489858,0.0003893236496061025,1.029573092707993
0,238,age,0.0020019885358406636,0.0005163612601369096,1.003180448742032
1,238,race,6.120090308155374e-05,0.0004505950397128121,1.003180448742032
2,238,prior,0.013944279406840964,0.0009571482820610282,1.003180448742032
3,238,gender,-0.0011563291142874226,0.00037430903565916987,1.003180448742032
4,238,juvenilecrime,0.014984493489923022,0.0005185801755280985,1.003180448742032
5,238,currentcharge,-0.004242266429190854,0.000511061032201978,1.003180448742032
0,239,age,0.002406523505963323,0.00045508165895612304,1.0031768430871624
1,239,race,0.0006270674524634256,0.0004970636401371042,1.0031768430871624
2,239,prior,0.014332938264559197,0.0009989825477249958,1.0031768430871624
3,239,gender,-0.0045922480746581045,0.000696610772450455,1.0031768430871624
4,239,juvenilecrime,0.015512917367685567,0.0005872010577745738,1.0031768430871624
5,239,currentcharge,-0.0004033497805989099,0.0003122822944130731,1.0031768430871624
0,240,age,0.00035942951161049803,0.0010237632508139703,1.046989662789886
1,240,race,-0.005254277530507149,0.0011783951853458377,1.046989662789886
2,240,prior,0.008955323908458466,0.0004486159795918007,1.046989662789886
3,240,gender,-0.029146339681365856,0.0021013790402833604,1.046989662789886
4,240,juvenilecrime,0.013266153442354956,0.0006810530042533578,1.046989662789886
5,240,currentcharge,0.00016914618938519992,5.040439953758263e-05,1.046989662789886
0,241,age,0.0018321037984092813,0.0005440091770879894,1.0475246157397715
1,241,race,-0.03169312851696343,0.00238080946994401,1.0475246157397715
2,241,prior,0.007992610507520415,0.0005497834801143773,1.0475246157397715
3,241,gender,-0.0036288464762823797,0.0009702854860693128,1.0475246157397715
4,241,juvenilecrime,0.01600782429265934,0.0009951651349161038,1.0475246157397715
5,241,currentcharge,-0.0003090039059212876,0.0003522458504403878,1.0475246157397715
0,242,age,0.001118995676468682,0.0014948537982968871,1.0329442332362204
1,242,race,0.0025008343606438294,0.0006464273968376791,1.0329442332362204
2,242,prior,0.019963993891346565,0.0016613281622409755,1.0329442332362204
3,242,gender,0.0019382882604011434,0.0008216369011939484,1.0329442332362204
4,242,juvenilecrime,0.024076723365436738,0.001789589363701508,1.0329442332362204
5,242,currentcharge,-0.011858651664435666,0.001530844345658127,1.0329442332362204
0,243,age,0.001935942959911922,0.000756320140503322,1.026690948629242
1,243,race,-0.012447761393689345,0.0015209891681860059,1.026690948629242
2,243,prior,0.013123585471559777,0.0010216870185048444,1.026690948629242
3,243,gender,0.00016545110047040126,0.0003062420187900838,1.026690948629242
4,243,juvenilecrime,0.018207700930101954,0.001379107699092348,1.026690948629242
5,243,currentcharge,-0.0005268828706768544,0.0004168043863740715,1.026690948629242
0,244,age,0.002247270765465121,0.0004957667264888858,1.0114599441786545
1,244,race,-6.113347878647723e-06,0.00036526677091004576,1.0114599441786545
2,244,prior,0.013786681422249328,0.0008772721144452733,1.0114599441786545
3,244,gender,-0.003764046831139117,0.00044819481919457314,1.0114599441786545
4,244,juvenilecrime,0.011994884116849633,0.0003159850768415143,1.0114599441786545
5,244,currentcharge,-0.002838032700344557,0.00034410231349327826,1.0114599441786545
0,245,age,-0.0004500844298782293,0.00035976422037039743,1.0399088913862702
1,245,race,-0.0028471623909604297,0.00026232865249397415,1.0399088913862702
2,245,prior,-0.0022244881191916003,0.0007407796667344359,1.0399088913862702
3,245,gender,-0.0055697341391000785,0.00027384377619398367,1.0399088913862702
4,245,juvenilecrime,0.008559001837585728,0.00012771990897080397,1.0399088913862702
5,245,currentcharge,-0.0062702173990374895,0.0002370075083565357,1.0399088913862702
0,246,age,0.002355121604324991,0.0002473907075819466,1.0484801957876764
1,246,race,-0.005984443362418106,0.00042311780935358587,1.0484801957876764
2,246,prior,0.01527054228208127,0.0008538651238668095,1.0484801957876764
3,246,gender,-0.0069000641988528335,0.0010991960626953092,1.0484801957876764
4,246,juvenilecrime,0.008670841651044333,0.00028527155167688953,1.0484801957876764
5,246,currentcharge,0.0005181448511485079,0.00020651049510265145,1.0484801957876764
0,247,age,0.0021974103993196207,0.0003697010570616498,1.0175272987332116
1,247,race,-0.0006589832790379002,7.547860777814057e-05,1.0175272987332116
2,247,prior,0.014976916266814294,0.001194704377315904,1.0175272987332116
3,247,gender,-0.0026200013151611973,0.0006122634679076868,1.0175272987332116
4,247,juvenilecrime,0.02140248462311969,0.0009993762166601793,1.0175272987332116
5,247,currentcharge,-0.0010597824280581217,0.00038187001183801866,1.0175272987332116
0,248,age,0.0018338817841945076,0.0007634207148766251,1.0193989810826636
1,248,race,0.00030631533772704185,0.0006099377676234183,1.0193989810826636
2,248,prior,0.008801761087754168,0.0015338094490339358,1.0193989810826636
3,248,gender,-0.0019362778809329966,0.0006001601630332223,1.0193989810826636
4,248,juvenilecrime,0.012209203247024937,0.0005739869704119126,1.0193989810826636
5,248,currentcharge,-0.018771799093579056,0.00119910253687681,1.0193989810826636
0,249,age,0.003463550975932497,0.00048285918175033807,1.0435542923623504
1,249,race,-0.023533372317580764,0.0018898992537967564,1.0435542923623504
2,249,prior,0.00900457932986887,0.00048366576732660437,1.0435542923623504
3,249,gender,-0.003413682895984607,0.0007836207304414663,1.0435542923623504
4,249,juvenilecrime,0.014521155472897361,0.000816668302976615,1.0435542923623504
5,249,currentcharge,-0.00040410178209184856,0.00029350622014825446,1.0435542923623504
